residual-stress-ng---matrix-1---matrix-method-prod--t-30-20260918_063206,11.071292266742422,null
taskset--c-0-stress-ng---matrix-1---matrix-method-prod--t-30-20260918_063557.csv,11.079414990860524,0.008138077992864359
residual-stress-ng---matrix-1---matrix-method-prod--t-30-20260918_063558,11.079414990860524,null
taskset--c-0-stress-ng---matrix-1---matrix-method-prod--t-30-20260918_063949.csv,11.05591029421243,0.011217367162751419
residual-stress-ng---matrix-1---matrix-method-prod--t-30-20260918_063950,11.05591029421243,null
taskset--c-0-stress-ng---matrix-1---matrix-method-prod--t-30-20260918_064341.csv,11.060242092116566,0.009185596675753098
residual-stress-ng---matrix-1---matrix-method-prod--t-30-20260918_064342,11.060242092116566,null
taskset--c-0-stress-ng---cpu-1---cpu-method-rand--t-30-20260918_064733.csv,9.542360419534234,0.007293814021635015
residual-stress-ng---cpu-1---cpu-method-rand--t-30-20260918_064734,9.542360419534234,null
taskset--c-0-stress-ng---cpu-1---cpu-method-rand--t-30-20260918_065125.csv,9.51932150710723,0.010335935704513155
residual-stress-ng---cpu-1---cpu-method-rand--t-30-20260918_065126,9.51932150710723,null
taskset--c-0-stress-ng---cpu-1---cpu-method-rand--t-30-20260918_065518.csv,9.556783052429704,0.008354371502657816
residual-stress-ng---cpu-1---cpu-method-rand--t-30-20260918_065518,9.556783052429704,null
taskset--c-0-stress-ng---cpu-1---cpu-method-rand--t-30-20260918_065910.csv,9.542754150200961,0.00603264733841826
residual-stress-ng---cpu-1---cpu-method-rand--t-30-20260918_065910,9.542754150200961,null
taskset--c-0-stress-ng---cpu-1---cpu-method-rand--t-30-20260918_070302.csv,9.536249491621707,0.009812090103029244
residual-stress-ng---cpu-1---cpu-method-rand--t-30-20260918_070302,9.536249491621707,null
taskset--c-0-stress-ng---cpu-1---cpu-method-rand--t-30-20260918_070654.csv,9.537549807575747,0.009161370886518392
residual-stress-ng---cpu-1---cpu-method-rand--t-30-20260918_070654,9.537549807575747,null
taskset--c-0-stress-ng---cpu-1---cpu-method-rand--t-30-20260918_071046.csv,9.543129829929999,0.011984109635495203
residual-stress-ng---cpu-1---cpu-method-rand--t-30-20260918_071046,9.543129829929999,null
taskset--c-0-stress-ng---cpu-1---cpu-method-rand--t-30-20260918_071438.csv,9.533824354392221,0.008443638767576428
residual-stress-ng---cpu-1---cpu-method-rand--t-30-20260918_071438,9.533824354392221,null
taskset--c-0-stress-ng---cpu-1---cpu-method-rand--t-30-20260918_071830.csv,9.527022979456286,0.016277594918714753
residual-stress-ng---cpu-1---cpu-method-rand--t-30-20260918_071830,9.527022979456286,null
taskset--c-0-stress-ng---cpu-1---cpu-method-rand--t-30-20260918_072222.csv,9.553872765321737,0.008926349567211863
residual-stress-ng---cpu-1---cpu-method-rand--t-30-20260918_072222,9.553872765321737,null
taskset--c-0-stress-ng---cpu-1---cpu-method-rand--t-30-20260918_072614.csv,9.552820468377416,0.006694230056746287
residual-stress-ng---cpu-1---cpu-method-rand--t-30-20260918_072614,9.552820468377416,null
taskset--c-0-stress-ng---cpu-1---cpu-method-rand--t-30-20260918_073006.csv,9.5594517867437,0.009196871319802272
residual-stress-ng---cpu-1---cpu-method-rand--t-30-20260918_073007,9.5594517867437,null
taskset--c-0-stress-ng---cpu-1---cpu-method-rand--t-30-20260918_073358.csv,9.530234627435046,0.01111169917058514
residual-stress-ng---cpu-1---cpu-method-rand--t-30-20260918_073359,9.530234627435046,null
taskset--c-0-stress-ng---cpu-1---cpu-method-rand--t-30-20260918_073751.csv,9.549441396737858,0.008936175323992577
residual-stress-ng---cpu-1---cpu-method-rand--t-30-20260918_073751,9.549441396737858,null
taskset--c-0-stress-ng---cpu-1---cpu-method-rand--t-30-20260918_074143.csv,9.555177648308486,0.01131299065209374
residual-stress-ng---cpu-1---cpu-method-rand--t-30-20260918_074143,9.555177648308486,null
taskset--c-0-stress-ng---cpu-1---cpu-method-jmp--t-30-20260918_074535.csv,10.034725290281948,0.021261099073325698
residual-stress-ng---cpu-1---cpu-method-jmp--t-30-20260918_074535,10.034725290281948,null
taskset--c-0-stress-ng---cpu-1---cpu-method-jmp--t-30-20260918_074927.csv,10.131011493534842,0.023884929860550755
residual-stress-ng---cpu-1---cpu-method-jmp--t-30-20260918_074927,10.131011493534842,null
taskset--c-0-stress-ng---cpu-1---cpu-method-jmp--t-30-20260918_075319.csv,10.025095741820676,0.025833789454831068
residual-stress-ng---cpu-1---cpu-method-jmp--t-30-20260918_075319,10.025095741820676,null
taskset--c-0-stress-ng---cpu-1---cpu-method-jmp--t-30-20260918_075711.csv,10.18859837705007,0.017426510507378774
residual-stress-ng---cpu-1---cpu-method-jmp--t-30-20260918_075711,10.18859837705007,null
taskset--c-0-stress-ng---cpu-1---cpu-method-jmp--t-30-20260918_080103.csv,9.98010279460193,0.02886525780922354
residual-stress-ng---cpu-1---cpu-method-jmp--t-30-20260918_080103,9.98010279460193,null
taskset--c-0-stress-ng---cpu-1---cpu-method-jmp--t-30-20260918_080455.csv,10.008031678171236,0.017233552033587084
residual-stress-ng---cpu-1---cpu-method-jmp--t-30-20260918_080455,10.008031678171236,null
taskset--c-0-stress-ng---cpu-1---cpu-method-jmp--t-30-20260918_080847.csv,9.993073594892236,0.022250378737956114
residual-stress-ng---cpu-1---cpu-method-jmp--t-30-20260918_080848,9.993073594892236,null
taskset--c-0-stress-ng---cpu-1---cpu-method-jmp--t-30-20260918_081239.csv,10.021899934124184,0.01703720745588349
residual-stress-ng---cpu-1---cpu-method-jmp--t-30-20260918_081240,10.021899934124184,null
taskset--c-0-stress-ng---cpu-1---cpu-method-jmp--t-30-20260918_081632.csv,9.974259439026714,0.011300143755727654
residual-stress-ng---cpu-1---cpu-method-jmp--t-30-20260918_081632,9.974259439026714,null
taskset--c-0-stress-ng---cpu-1---cpu-method-jmp--t-30-20260918_082024.csv,10.057395143151815,0.013285501892255618
residual-stress-ng---cpu-1---cpu-method-jmp--t-30-20260918_082024,10.057395143151815,null
taskset--c-0-stress-ng---cpu-1---cpu-method-jmp--t-30-20260918_082416.csv,10.11483888460686,0.031395641040402454
residual-stress-ng---cpu-1---cpu-method-jmp--t-30-20260918_082416,10.11483888460686,null
taskset--c-0-stress-ng---cpu-1---cpu-method-jmp--t-30-20260918_082808.csv,9.970293768215083,0.016719095226871525
residual-stress-ng---cpu-1---cpu-method-jmp--t-30-20260918_082808,9.970293768215083,null
taskset--c-0-stress-ng---cpu-1---cpu-method-jmp--t-30-20260918_083200.csv,10.153786229437873,0.017585858642322653
residual-stress-ng---cpu-1---cpu-method-jmp--t-30-20260918_083200,10.153786229437873,null
taskset--c-0-stress-ng---cpu-1---cpu-method-jmp--t-30-20260918_083552.csv,10.000390741315812,0.017916079176229827
residual-stress-ng---cpu-1---cpu-method-jmp--t-30-20260918_083552,10.000390741315812,null
taskset--c-0-stress-ng---cpu-1---cpu-method-jmp--t-30-20260918_083944.csv,10.068024924659266,0.028689351690096714
residual-stress-ng---cpu-1---cpu-method-jmp--t-30-20260918_083944,10.068024924659266,null
